Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-11,292.7072629990446,301.31401903573646,292.272107349822,300.32763671875,14711400,0.0,0.0
2025-06-12,301.13993797590155,308.29611571092784,298.3451734962091,308.0060119628906,15957200,0.0,0.0
2025-06-13,305.4916762495067,306.96161396240745,301.63314877730363,303.19976806640625,13762400,0.0,0.0
2025-06-16,304.8359351372026,305.09888195336697,296.8400871414289,299.6352233886719,14240100,2.21,0.0
2025-06-17,299.4307145369339,301.86550639453924,297.5510326344616,300.81365966796875,11593900,0.0,0.0
2025-06-18,299.52807241319425,303.65749947621657,298.24252494378794,299.1872253417969,12205600,0.0,0.0
2025-06-20,301.42722561766743,301.514874556104,293.7235407760027,294.1325988769531,16177900,0.0,0.0
2025-06-23,294.02545989331065,294.5805995721258,287.81186629372377,292.8372802734375,12274700,0.0,0.0
2025-06-24,293.58719112553393,297.843202204433,291.52246282558116,297.6484069824219,8781400,0.0,0.0
2025-06-25,296.44076227488523,296.44076227488523,291.9802072595582,294.1423034667969,8722100,0.0,0.0
2025-06-26,294.6780006210415,298.7100005442105,293.431388359581,294.7266845703125,6532700,0.0,0.0
2025-06-27,295.0480628350502,302.35243775532797,294.3176253430224,301.04736328125,15304400,0.0,0.0
2025-06-30,300.94026040062283,304.2321036031761,298.3496384111671,303.8327941894531,10074100,0.0,0.0
2025-07-01,303.83279640669696,318.0324889235734,302.9659962707237,317.6332092285156,17865500,0.0,0.0
2025-07-02,312.37402596950074,314.01022857787615,298.4372806770748,299.5378112792969,18177200,0.0,0.0
2025-07-03,301.7583751433657,304.10551817771625,300.1903833752458,300.50201416015625,6161100,0.0,0.0
2025-07-07,299.9663495736371,300.5604245061098,293.34372777038345,295.7882385253906,9031200,0.0,0.0
2025-07-08,296.2947020418024,300.2585206056943,295.8758952530363,299.6741943359375,9613800,0.0,0.0
2025-07-09,295.2818202555604,295.6811296875477,290.9576275306009,295.0091247558594,12816700,0.0,0.0
2025-07-10,295.1552075109834,296.97642707577035,288.86371363583373,291.69781494140625,11355600,0.0,0.0
2025-07-11,292.194493820114,296.1875584556225,290.22719267690536,296.1680908203125,9808200,0.0,0.0
2025-07-14,293.7722472083478,296.10964134048334,291.20109285789346,292.7398681640625,10681400,0.0,0.0
2025-07-15,291.8925602577717,292.8372606275845,283.43897059647327,284.1012268066406,16019000,0.0,0.0
2025-07-16,284.9193029823791,288.2695786233296,283.166264907695,284.8608703613281,9714000,0.0,0.0
2025-07-17,284.7050476737463,285.3575849215391,276.4267559610054,280.5561828613281,14792700,0.0,0.0
2025-07-18,280.3809012411879,280.5561991191431,273.48555415915195,275.2775573730469,14979700,0.0,0.0
2025-07-21,277.2156448554952,279.0271155276423,273.8653692581701,274.7808532714844,10319200,0.0,0.0
2025-07-22,275.25807936420296,279.62120712174084,274.6445070929045,277.69287109375,14600300,0.0,0.0
2025-07-23,280.00103912709983,285.0069850147208,277.5175635382558,284.88037109375,13111100,0.0,0.0
2025-07-24,275.7158435252399,281.6664607234498,270.9631249322917,271.313720703125,22585200,0.0,0.0
